,model_word,surprisal,model
2592, in,10.730015754699709,gpt2_supr
2593, the,3.0839474201202393,gpt2_supr
2594, pub,9.54462432861328,gpt2_supr
2595, in,6.513644695281982,gpt2_supr
2596, the,1.6411014795303345,gpt2_supr
2597, evening,6.32789945602417,gpt2_supr
2598,.,10.606263160705566,gpt2_supr
2599,<|endoftext|>,13.391161918640137,gpt2_supr
2600,The,0.0,gpt2_supr
2601, drivers,14.505780220031738,gpt2_supr
2602, stupidly,17.553110122680664,gpt2_supr
2603, forgot,6.268310546875,gpt2_supr
2604, how,5.313597202301025,gpt2_supr
2605, the,6.795200824737549,gpt2_supr
2606, gardener,18.482776641845703,gpt2_supr
2607, saved,10.455161094665527,gpt2_supr
2608, in,11.78395652770996,gpt2_supr
2609, the,1.9717345237731936,gpt2_supr
2610, garden,5.689336776733398,gpt2_supr
2611, during,6.999129295349121,gpt2_supr
2612, the,1.6736526489257812,gpt2_supr
2613, weekend,7.134273529052734,gpt2_supr
2614,.,9.711798667907717,gpt2_supr
2615,<|endoftext|>,12.670371055603027,gpt2_supr
2616,The,0.0,gpt2_supr
2617, inspector,15.035024642944336,gpt2_supr
2618, foolishly,23.275901794433594,gpt2_supr
2619, forgot,7.233493804931641,gpt2_supr
2620, how,7.105584621429443,gpt2_supr
2621, the,6.46845817565918,gpt2_supr
2622, prisoner,14.174139022827148,gpt2_supr
2623, discovered,12.094626426696776,gpt2_supr
2624, in,9.366016387939451,gpt2_supr
2625, the,1.7186259031295776,gpt2_supr
2626, cell,4.803663730621338,gpt2_supr
2627, in,5.7182464599609375,gpt2_supr
2628, the,2.5834484100341797,gpt2_supr
2629, evening,7.635659694671631,gpt2_supr
2630,.,12.695097923278809,gpt2_supr
2631,<|endoftext|>,13.329734802246094,gpt2_supr
2632,The,0.0,gpt2_supr
2633, intern,15.653347969055176,gpt2_supr
2634, stupidly,20.66103172302246,gpt2_supr
2635, forgot,6.330089092254639,gpt2_supr
2636, how,6.2329254150390625,gpt2_supr
2637, the,7.437707901000977,gpt2_supr
2638, surgeon,15.066444396972656,gpt2_supr
2639, found,10.379225730895996,gpt2_supr
2640, in,10.085286140441896,gpt2_supr
2641, the,2.4626781940460205,gpt2_supr
2642, hospital,7.157999038696289,gpt2_supr
2643, in,6.986518383026123,gpt2_supr
2644, the,1.9053714275360107,gpt2_supr
2645, evening,7.694762229919434,gpt2_supr
2646,.,10.64805793762207,gpt2_supr
2647,<|endoftext|>,13.144458770751951,gpt2_supr
2648,The,0.0,gpt2_supr
2649, archaeologist,16.70294761657715,gpt2_supr
2650, regrettably,21.113201141357425,gpt2_supr
2651, forgot,5.794313430786133,gpt2_supr
2652, how,7.6192307472229,gpt2_supr
2653, the,5.616000652313232,gpt2_supr
2654, excavator,10.566271781921388,gpt2_supr
2655, ruined,14.251768112182615,gpt2_supr
2656, on,12.975106239318848,gpt2_supr
2657, the,2.1609625816345215,gpt2_supr
2658, site,5.445425510406494,gpt2_supr
2659, in,5.374399185180664,gpt2_supr
2660, the,2.207934856414795,gpt2_supr
2661, morning,8.227941513061523,gpt2_supr
2662,.,9.89275074005127,gpt2_supr
2663,<|endoftext|>,12.97674560546875,gpt2_supr
2664,The,0.0,gpt2_supr
2665, publisher,13.935882568359377,gpt2_supr
2666, almost,15.611283302307127,gpt2_supr
2667, explained,14.15142822265625,gpt2_supr
2668, how,5.068718433380127,gpt2_supr
2669, the,2.8209376335144043,gpt2_supr
2670, writer,11.195783615112305,gpt2_supr
2671, highlighted,17.369043350219727,gpt2_supr
2672, in,5.083585739135742,gpt2_supr
2673, the,1.1956379413604736,gpt2_supr
2674, study,10.766180038452148,gpt2_supr
2675, during,12.23740005493164,gpt2_supr
2676, the,2.055199384689331,gpt2_supr
2677, weekend,10.151068687438965,gpt2_supr
2678,.,9.919466018676758,gpt2_supr
2679,<|endoftext|>,14.207178115844728,gpt2_supr
2680,The,0.0,gpt2_supr
2681, employer,15.666671752929688,gpt2_supr
2682, totally,17.34709930419922,gpt2_supr
2683, explained,11.74344253540039,gpt2_supr
2684, how,4.950495719909668,gpt2_supr
2685, the,3.3719451427459717,gpt2_supr
2686, colleague,14.805012702941896,gpt2_supr
2687, eliminated,13.456747055053713,gpt2_supr
2688, in,9.653663635253906,gpt2_supr
2689, the,2.335273504257202,gpt2_supr
2690, building,11.455174446105955,gpt2_supr
2691, in,7.1712870597839355,gpt2_supr
2692, the,2.7937448024749756,gpt2_supr
2693, morning,6.151365280151367,gpt2_supr
2694,.,10.791866302490234,gpt2_supr
2695,<|endoftext|>,13.146150588989258,gpt2_supr
2696,The,0.0,gpt2_supr
2697, critic,16.8335018157959,gpt2_supr
2698, carefully,16.070783615112305,gpt2_supr
2699, explained,7.674079418182373,gpt2_supr
2700, how,3.246439218521118,gpt2_supr
2701, the,2.3264174461364746,gpt2_supr
2702, architect,12.955997467041016,gpt2_supr
2703, destroyed,12.724669456481934,gpt2_supr
2704, on,11.97339153289795,gpt2_supr
2705, the,2.487198829650879,gpt2_supr
2706, site,4.661444664001465,gpt2_supr
2707, during,9.978605270385742,gpt2_supr
2708, the,1.2264708280563354,gpt2_supr
2709, holidays,15.019434928894045,gpt2_supr
2710,.,11.704669952392578,gpt2_supr
2711,<|endoftext|>,13.099395751953123,gpt2_supr
2712,The,0.0,gpt2_supr
2713, landlord,14.06236743927002,gpt2_supr
2714, promptly,14.48781681060791,gpt2_supr
2715, explained,10.139906883239746,gpt2_supr
2716, how,5.994698524475098,gpt2_supr
2717, the,2.3668017387390137,gpt2_supr
2718, tenant,5.5858869552612305,gpt2_supr
2719, ignored,13.509015083312988,gpt2_supr
2720, in,12.001269340515137,gpt2_supr
2721, the,3.6055614948272705,gpt2_supr
2722, house,9.435571670532228,gpt2_supr
2723, in,8.834360122680664,gpt2_supr
2724, the,2.846013307571411,gpt2_supr
2725, afternoon,10.884490966796877,gpt2_supr
2726,.,13.2490234375,gpt2_supr
2727,<|endoftext|>,13.298434257507324,gpt2_supr
2728,The,0.0,gpt2_supr
2729, boss,12.989322662353516,gpt2_supr
2730, slowly,18.90482521057129,gpt2_supr
2731, explained,10.449660301208496,gpt2_supr
2732, how,4.08954381942749,gpt2_supr
2733, the,2.387582540512085,gpt2_supr
2734, designer,13.634058952331545,gpt2_supr
2735, designed,7.873561859130859,gpt2_supr
2736, in,10.47825050354004,gpt2_supr
2737, the,2.6589019298553467,gpt2_supr
2738, bar,12.15483856201172,gpt2_supr
2739, during,9.213969230651855,gpt2_supr
2740, the,1.7056684494018557,gpt2_supr
2741, holidays,10.373849868774414,gpt2_supr
2742,.,11.00132942199707,gpt2_supr
2743,<|endoftext|>,13.531956672668455,gpt2_supr
2744,The,0.0,gpt2_supr
2745, critic,16.8335018157959,gpt2_supr
2746, gradually,17.747650146484375,gpt2_supr
2747, explained,9.988102912902832,gpt2_supr
2748, how,3.9055466651916504,gpt2_supr
2749, the,2.3571367263793945,gpt2_supr
2750, painters,11.23964023590088,gpt2_supr
2751, modified,13.166857719421388,gpt2_supr
2752, in,10.318164825439451,gpt2_supr
2753, the,2.383739471435547,gpt2_supr
2754, studio,4.1190104484558105,gpt2_supr
2755, in,6.1692938804626465,gpt2_supr
2756, the,2.8444061279296875,gpt2_supr
2757, morning,8.726192474365234,gpt2_supr
2758,.,12.32514762878418,gpt2_supr
2759,<|endoftext|>,13.943981170654297,gpt2_supr
2760,The,0.0,gpt2_supr
2761, cleaner,18.0574893951416,gpt2_supr
2762, obviously,13.950350761413574,gpt2_supr
2763, knew,5.0480637550354,gpt2_supr
2764, when,7.804417610168457,gpt2_supr
2765, the,4.130141258239746,gpt2_supr
2766, resident,12.642929077148438,gpt2_supr
2767, identified,12.347257614135742,gpt2_supr
2768, in,6.526024341583252,gpt2_supr
2769, the,0.6564118266105652,gpt2_supr
2770, hall,15.058237075805664,gpt2_supr
2771, in,7.58008861541748,gpt2_supr
2772, the,2.1066558361053467,gpt2_supr
2773, morning,6.548341274261475,gpt2_supr
2774,.,15.526881217956545,gpt2_supr
2775,<|endoftext|>,14.453775405883787,gpt2_supr
2776,The,0.0,gpt2_supr
2777, victim,11.845145225524902,gpt2_supr
2778, clearly,13.884114265441896,gpt2_supr
2779, knew,4.918805122375488,gpt2_supr
2780, when,8.508111000061035,gpt2_supr
2781, the,3.9235143661499023,gpt2_supr
2782, murderer,10.660691261291504,gpt2_supr
2783, held,10.844444274902344,gpt2_supr
2784, in,10.61161994934082,gpt2_supr
2785, the,2.88843297958374,gpt2_supr
2786, hall,10.97572422027588,gpt2_supr
2787, in,7.549346446990967,gpt2_supr
2788, the,2.0267488956451416,gpt2_supr
2789, evening,7.948541164398193,gpt2_supr
2790,.,14.36662769317627,gpt2_supr
2791,<|endoftext|>,12.808627128601074,gpt2_supr
2792,The,0.0,gpt2_supr
2793, professor,13.283145904541016,gpt2_supr
2794, totally,16.5474853515625,gpt2_supr
2795, knew,6.66673469543457,gpt2_supr
2796, when,7.093691349029541,gpt2_supr
2797, the,4.939577579498291,gpt2_supr
2798, scientist,12.988879203796388,gpt2_supr
2799, installed,15.190422058105469,gpt2_supr
2800, in,7.567699909210205,gpt2_supr
2801, the,2.0204668045043945,gpt2_supr
2802, building,7.81377363204956,gpt2_supr
2803, during,9.13979434967041,gpt2_supr
2804, the,1.2138751745224,gpt2_supr
2805, weekend,9.485758781433104,gpt2_supr
2806,.,13.53370475769043,gpt2_supr
2807,<|endoftext|>,14.235645294189451,gpt2_supr
2808,The,0.0,gpt2_supr
2809, policeman,16.035429000854492,gpt2_supr
2810, stupidly,19.21550178527832,gpt2_supr
2811, knew,11.7320556640625,gpt2_supr
2812, when,7.265563488006592,gpt2_supr
2813, the,4.572370529174805,gpt2_supr
2814, butcher,15.267714500427246,gpt2_supr
2815, recognized,14.972898483276367,gpt2_supr
2816, in,11.767794609069824,gpt2_supr
2817, the,2.072094678878784,gpt2_supr
2818, shop,6.3184990882873535,gpt2_supr
2819, in,8.255693435668945,gpt2_supr
2820, the,2.5374274253845215,gpt2_supr
2821, morning,4.110990524291992,gpt2_supr
2822,.,12.536439895629885,gpt2_supr
2823,<|endoftext|>,13.020649909973145,gpt2_supr
2824,The,0.0,gpt2_supr
2825, coach,13.216989517211914,gpt2_supr
2826, regrettably,21.84473991394043,gpt2_supr
2827, knew,9.119287490844728,gpt2_supr
2828, when,7.253835678100586,gpt2_supr
2829, the,3.740994930267334,gpt2_supr
2830, pupil,12.737578392028809,gpt2_supr
2831, caught,10.0741548538208,gpt2_supr
2832, in,7.279921531677246,gpt2_supr
2833, the,1.0864931344985962,gpt2_supr
2834, gym,10.723172187805176,gpt2_supr
2835, during,9.57115077972412,gpt2_supr
2836, the,1.9856553077697752,gpt2_supr
2837, weekend,6.975035667419434,gpt2_supr
2838,.,14.281360626220703,gpt2_supr
2839,<|endoftext|>,13.121031761169434,gpt2_supr
2840,The,0.0,gpt2_supr
2841, associate,17.001256942749023,gpt2_supr
2842, totally,19.644121170043945,gpt2_supr
2843, knew,8.038739204406738,gpt2_supr
2844, when,6.855090141296387,gpt2_supr
2845, the,4.50551700592041,gpt2_supr
2846, accountant,15.258045196533203,gpt2_supr
2847, unveiled,15.072633743286133,gpt2_supr
2848, in,8.911600112915039,gpt2_supr
2849, the,2.4591243267059326,gpt2_supr
2850, office,5.017291069030762,gpt2_supr
2851, in,6.583176612854004,gpt2_supr
2852, the,2.4565634727478027,gpt2_supr
2853, afternoon,6.572030544281006,gpt2_supr
2854,.,11.186070442199709,gpt2_supr
2855,<|endoftext|>,13.891898155212402,gpt2_supr
2856,The,0.0,gpt2_supr
2857, author,10.091313362121582,gpt2_supr
2858, obviously,12.821762084960938,gpt2_supr
2859, knew,5.8588337898254395,gpt2_supr
2860, when,8.199569702148438,gpt2_supr
2861, the,5.612353801727295,gpt2_supr
2862, editor,11.005799293518066,gpt2_supr
2863, praised,15.54554843902588,gpt2_supr
2864, in,11.368948936462402,gpt2_supr
2865, the,1.8179866075515747,gpt2_supr
2866, studio,15.511375427246094,gpt2_supr
2867, during,9.372635841369627,gpt2_supr
2868, the,1.4741778373718262,gpt2_supr
2869, holidays,12.731492042541504,gpt2_supr
2870,.,13.216057777404783,gpt2_supr
2871,<|endoftext|>,14.699819564819336,gpt2_supr
2872,The,0.0,gpt2_supr
2873, nurse,14.692875862121582,gpt2_supr
2874, almost,12.219037055969238,gpt2_supr
2875, forgot,8.148324966430664,gpt2_supr
2876, when,7.497568607330322,gpt2_supr
2877, the,4.145186424255371,gpt2_supr
2878, dentist,10.555500984191896,gpt2_supr
2879, carried,11.793457984924316,gpt2_supr
2880, in,5.60569953918457,gpt2_supr
2881, the,2.662632703781128,gpt2_supr
2882, office,9.759166717529297,gpt2_supr
2883, during,11.146052360534668,gpt2_supr
2884, the,1.9639729261398315,gpt2_supr
2885, holidays,8.877264976501465,gpt2_supr
2886,.,11.234304428100586,gpt2_supr
2887,<|endoftext|>,13.793538093566896,gpt2_supr
2888,The,0.0,gpt2_supr
2889, assistant,14.236419677734377,gpt2_supr
2890, clearly,16.625452041625977,gpt2_supr
2891, forgot,11.417880058288574,gpt2_supr
2892, when,8.309188842773438,gpt2_supr
2893, the,4.124304294586182,gpt2_supr
2894, economist,16.661191940307617,gpt2_supr
2895, prevented,16.11058235168457,gpt2_supr
2896, in,11.826074600219728,gpt2_supr
2897, the,2.583529233932495,gpt2_supr
2898, hall,12.201638221740724,gpt2_supr
2899, in,6.915393829345703,gpt2_supr
2900, the,2.276437759399414,gpt2_supr
2901, morning,5.194581031799316,gpt2_supr
2902,.,10.93414306640625,gpt2_supr
2903,<|endoftext|>,13.362183570861816,gpt2_supr
2904,The,0.0,gpt2_supr
2905, waiter,16.28982162475586,gpt2_supr
2906, gradually,16.131105422973633,gpt2_supr
2907, forgot,10.9144287109375,gpt2_supr
2908, when,10.163507461547852,gpt2_supr
2909, the,3.2250163555145264,gpt2_supr
2910, customer,7.741706371307373,gpt2_supr
2911, bought,8.36058235168457,gpt2_supr
2912, in,10.85684299468994,gpt2_supr
2913, the,3.55058217048645,gpt2_supr
2914, pub,9.365386009216309,gpt2_supr
2915, in,6.440627098083496,gpt2_supr
2916, the,1.8971675634384155,gpt2_supr
2917, evening,5.2508392333984375,gpt2_supr
2918,.,10.914774894714355,gpt2_supr
2919,<|endoftext|>,13.35529327392578,gpt2_supr
2920,The,0.0,gpt2_supr
2921, drivers,14.505780220031738,gpt2_supr
2922, stupidly,17.553110122680664,gpt2_supr
2923, forgot,6.268310546875,gpt2_supr
2924, when,8.469795227050781,gpt2_supr
2925, the,3.735709190368652,gpt2_supr
2926, gardener,17.35729217529297,gpt2_supr
2927, saved,9.106858253479004,gpt2_supr
2928, in,12.302663803100586,gpt2_supr
2929, the,1.9732788801193235,gpt2_supr
2930, garden,4.233069896697998,gpt2_supr
2931, during,8.866333961486816,gpt2_supr
2932, the,1.59340238571167,gpt2_supr
2933, weekend,7.132483959197998,gpt2_supr
2934,.,10.179906845092772,gpt2_supr
2935,<|endoftext|>,12.575681686401367,gpt2_supr
2936,The,0.0,gpt2_supr
2937, inspector,15.035024642944336,gpt2_supr
2938, foolishly,23.275901794433594,gpt2_supr
2939, forgot,7.233493804931641,gpt2_supr
2940, when,9.710139274597168,gpt2_supr
2941, the,4.057670593261719,gpt2_supr
2942, prisoner,12.682805061340332,gpt2_supr
2943, discovered,10.05364990234375,gpt2_supr
2944, in,9.444972038269045,gpt2_supr
2945, the,2.0459463596343994,gpt2_supr
2946, cell,3.689996719360352,gpt2_supr
2947, in,6.340633869171143,gpt2_supr
2948, the,2.8026645183563232,gpt2_supr
2949, evening,8.399996757507324,gpt2_supr
2950,.,13.425240516662598,gpt2_supr
2951,<|endoftext|>,13.49711799621582,gpt2_supr
2952,The,0.0,gpt2_supr
2953, intern,15.653347969055176,gpt2_supr
2954, stupidly,20.66103172302246,gpt2_supr
2955, forgot,6.330089092254639,gpt2_supr
2956, when,9.522526741027832,gpt2_supr
2957, the,4.131930828094482,gpt2_supr
2958, surgeon,13.373353004455566,gpt2_supr
2959, found,9.025952339172363,gpt2_supr
2960, in,10.783357620239258,gpt2_supr
2961, the,3.362980842590332,gpt2_supr
2962, hospital,5.6434831619262695,gpt2_supr
2963, in,7.573704242706299,gpt2_supr
2964, the,2.4494409561157227,gpt2_supr
2965, evening,6.931051254272461,gpt2_supr
2966,.,11.012465476989746,gpt2_supr
2967,<|endoftext|>,13.148723602294922,gpt2_supr
2968,The,0.0,gpt2_supr
2969, archaeologist,16.70294761657715,gpt2_supr
2970, regrettably,21.113201141357425,gpt2_supr
2971, forgot,5.794313430786133,gpt2_supr
2972, when,10.040878295898438,gpt2_supr
2973, the,4.522695064544678,gpt2_supr
2974, excavator,8.5618896484375,gpt2_supr
2975, ruined,14.7872314453125,gpt2_supr
2976, on,12.514029502868652,gpt2_supr
2977, the,1.958460807800293,gpt2_supr
2978, site,4.824995517730713,gpt2_supr
2979, in,5.623460292816162,gpt2_supr
2980, the,2.3914694786071777,gpt2_supr
2981, morning,8.793890953063965,gpt2_supr
2982,.,10.936325073242188,gpt2_supr
2983,<|endoftext|>,13.245258331298828,gpt2_supr
2984,The,0.0,gpt2_supr
2985, publisher,13.935882568359377,gpt2_supr
2986, almost,15.611283302307127,gpt2_supr
2987, explained,14.15142822265625,gpt2_supr
2988, when,8.87477970123291,gpt2_supr
2989, the,3.643742322921753,gpt2_supr
2990, writer,11.271353721618652,gpt2_supr
2991, highlighted,14.440381050109863,gpt2_supr
2992, in,5.7645111083984375,gpt2_supr
2993, the,2.569946527481079,gpt2_supr
2994, study,12.362127304077148,gpt2_supr
2995, during,12.764175415039062,gpt2_supr
2996, the,2.2894814014434814,gpt2_supr
2997, weekend,9.53820514678955,gpt2_supr
2998,.,10.435539245605469,gpt2_supr
2999,<|endoftext|>,14.859371185302734,gpt2_supr
3000,The,0.0,gpt2_supr
3001, employer,15.666671752929688,gpt2_supr
3002, totally,17.34709930419922,gpt2_supr
3003, explained,11.74344253540039,gpt2_supr
3004, when,9.328210830688477,gpt2_supr
3005, the,3.931589365005493,gpt2_supr
3006, colleague,13.47084140777588,gpt2_supr
3007, eliminated,14.309748649597168,gpt2_supr
3008, in,9.929861068725586,gpt2_supr
3009, the,2.3929452896118164,gpt2_supr
3010, building,11.997567176818848,gpt2_supr
3011, in,7.405765533447266,gpt2_supr
3012, the,3.3763649463653564,gpt2_supr
3013, morning,5.944919109344482,gpt2_supr
3014,.,10.481361389160156,gpt2_supr
3015,<|endoftext|>,13.85036563873291,gpt2_supr
3016,The,0.0,gpt2_supr
3017, critic,16.8335018157959,gpt2_supr
3018, carefully,16.070783615112305,gpt2_supr
3019, explained,7.674079418182373,gpt2_supr
3020, when,9.898629188537598,gpt2_supr
3021, the,3.07395076751709,gpt2_supr
3022, architect,12.966360092163086,gpt2_supr
3023, destroyed,12.574746131896973,gpt2_supr
3024, on,12.280305862426758,gpt2_supr
3025, the,2.2518844604492188,gpt2_supr
3026, site,5.183751583099365,gpt2_supr
3027, during,9.322775840759276,gpt2_supr
3028, the,1.1907190084457395,gpt2_supr
3029, holidays,15.053929328918455,gpt2_supr
3030,.,11.412092208862305,gpt2_supr
3031,<|endoftext|>,13.47313117980957,gpt2_supr
3032,The,0.0,gpt2_supr
3033, landlord,14.06236743927002,gpt2_supr
3034, promptly,14.48781681060791,gpt2_supr
3035, explained,10.139906883239746,gpt2_supr
3036, when,10.771088600158691,gpt2_supr
3037, the,2.1247572898864746,gpt2_supr
3038, tenant,3.772165298461914,gpt2_supr
3039, ignored,13.91750144958496,gpt2_supr
3040, in,12.206816673278809,gpt2_supr
3041, the,2.9181020259857178,gpt2_supr
3042, house,9.898616790771484,gpt2_supr
3043, in,7.935626983642578,gpt2_supr
3044, the,3.2615807056427,gpt2_supr
3045, afternoon,10.823249816894531,gpt2_supr
3046,.,12.912102699279783,gpt2_supr
3047,<|endoftext|>,13.327117919921877,gpt2_supr
3048,The,0.0,gpt2_supr
3049, boss,12.989322662353516,gpt2_supr
3050, slowly,18.90482521057129,gpt2_supr
3051, explained,10.449660301208496,gpt2_supr
3052, when,9.53696346282959,gpt2_supr
3053, the,3.1440072059631348,gpt2_supr
3054, designer,13.75540828704834,gpt2_supr
3055, designed,10.442026138305664,gpt2_supr
3056, in,9.423419952392578,gpt2_supr
3057, the,2.5984370708465576,gpt2_supr
3058, bar,12.152523040771484,gpt2_supr
3059, during,10.32127857208252,gpt2_supr
3060, the,1.763566493988037,gpt2_supr
3061, holidays,9.521763801574709,gpt2_supr
3062,.,10.763631820678713,gpt2_supr
3063,<|endoftext|>,13.760590553283691,gpt2_supr
3064,The,0.0,gpt2_supr
3065, critic,16.8335018157959,gpt2_supr
3066, gradually,17.747650146484375,gpt2_supr
3067, explained,9.988102912902832,gpt2_supr
3068, when,10.615962982177734,gpt2_supr
3069, the,3.006272554397583,gpt2_supr
3070, painters,10.287497520446776,gpt2_supr
3071, modified,14.972127914428713,gpt2_supr
3072, in,8.449324607849121,gpt2_supr
3073, the,2.2572920322418213,gpt2_supr
3074, studio,5.9481120109558105,gpt2_supr
3075, in,6.021086692810059,gpt2_supr
3076, the,2.270076036453247,gpt2_supr
3077, morning,8.01778507232666,gpt2_supr
3078,.,11.729774475097656,gpt2_supr
3079,<|endoftext|>,14.252617835998535,gpt2_supr
3080,The,0.0,gpt2_supr
3081, cleaner,18.0574893951416,gpt2_supr
3082, obviously,13.950350761413574,gpt2_supr
3083, knew,5.0480637550354,gpt2_supr
3084, where,5.467808723449707,gpt2_supr
3085, the,2.2558305263519287,gpt2_supr
3086, resident,13.66729736328125,gpt2_supr
3087, identified,13.106892585754396,gpt2_supr
3088, in,5.790333271026611,gpt2_supr
3089, the,0.5561486482620239,gpt2_supr
3090, hall,15.043797492980955,gpt2_supr
3091, in,7.146455764770508,gpt2_supr
3092, the,1.8343654870986936,gpt2_supr
3093, morning,6.066089153289795,gpt2_supr
3094,.,13.101724624633787,gpt2_supr
3095,<|endoftext|>,14.904054641723633,gpt2_supr
3096,The,0.0,gpt2_supr
3097, victim,11.845145225524902,gpt2_supr
3098, clearly,13.884114265441896,gpt2_supr
3099, knew,4.918805122375488,gpt2_supr
3100, where,6.0639543533325195,gpt2_supr
3101, the,2.4768402576446533,gpt2_supr
3102, murderer,8.94528865814209,gpt2_supr
3103, held,12.01662540435791,gpt2_supr
3104, in,10.272743225097656,gpt2_supr
3105, the,2.592556953430176,gpt2_supr
3106, hall,11.095995903015137,gpt2_supr
3107, in,7.4088921546936035,gpt2_supr
3108, the,1.6257500648498535,gpt2_supr
3109, evening,7.848023891448975,gpt2_supr
3110,.,12.823472023010254,gpt2_supr
3111,<|endoftext|>,13.31454086303711,gpt2_supr
3112,The,0.0,gpt2_supr
3113, professor,13.283145904541016,gpt2_supr
3114, totally,16.5474853515625,gpt2_supr
3115, knew,6.66673469543457,gpt2_supr
3116, where,5.36154842376709,gpt2_supr
3117, the,3.063495397567749,gpt2_supr
3118, scientist,14.459813117980955,gpt2_supr
3119, installed,18.017833709716797,gpt2_supr
3120, in,9.69853973388672,gpt2_supr
3121, the,1.4031217098236084,gpt2_supr
3122, building,6.750543594360352,gpt2_supr
3123, during,9.187114715576172,gpt2_supr
3124, the,1.0994011163711548,gpt2_supr
3125, weekend,9.432084083557127,gpt2_supr
3126,.,11.348670959472656,gpt2_supr
3127,<|endoftext|>,14.620842933654783,gpt2_supr
3128,The,0.0,gpt2_supr
3129, policeman,16.035429000854492,gpt2_supr
3130, stupidly,19.21550178527832,gpt2_supr
3131, knew,11.7320556640625,gpt2_supr
3132, where,5.642696380615234,gpt2_supr
3133, the,2.2447969913482666,gpt2_supr
3134, butcher,14.936553001403809,gpt2_supr
3135, recognized,21.67792320251465,gpt2_supr
3136, in,9.337910652160645,gpt2_supr
3137, the,1.1013822555541992,gpt2_supr
3138, shop,6.546753406524658,gpt2_supr
3139, in,7.229476451873779,gpt2_supr
3140, the,2.202817678451538,gpt2_supr
3141, morning,3.977766513824463,gpt2_supr
3142,.,11.203266143798828,gpt2_supr
3143,<|endoftext|>,12.99820327758789,gpt2_supr
3144,The,0.0,gpt2_supr
3145, coach,13.216989517211914,gpt2_supr
3146, regrettably,21.84473991394043,gpt2_supr
3147, knew,9.119287490844728,gpt2_supr
3148, where,6.924322605133057,gpt2_supr
3149, the,2.404759645462036,gpt2_supr
3150, pupil,14.728351593017578,gpt2_supr
3151, caught,14.05458641052246,gpt2_supr
3152, in,8.367725372314453,gpt2_supr
3153, the,0.8420932292938232,gpt2_supr
3154, gym,11.660603523254396,gpt2_supr
3155, during,7.7835211753845215,gpt2_supr
3156, the,1.7535980939865112,gpt2_supr
3157, weekend,6.9214935302734375,gpt2_supr
3158,.,12.272988319396973,gpt2_supr
3159,<|endoftext|>,12.731462478637695,gpt2_supr
3160,The,0.0,gpt2_supr
3161, associate,17.001256942749023,gpt2_supr
3162, totally,19.644121170043945,gpt2_supr
3163, knew,8.038739204406738,gpt2_supr
3164, where,5.340399265289307,gpt2_supr
3165, the,3.064983367919922,gpt2_supr
3166, accountant,15.851089477539062,gpt2_supr
3167, unveiled,23.81116485595703,gpt2_supr
3168, in,8.680647850036621,gpt2_supr
3169, the,1.8340568542480469,gpt2_supr
3170, office,6.3517374992370605,gpt2_supr
3171, in,6.133784770965576,gpt2_supr
3172, the,2.0810694694519043,gpt2_supr
3173, afternoon,7.595072746276856,gpt2_supr
3174,.,11.134865760803224,gpt2_supr
3175,<|endoftext|>,13.602811813354492,gpt2_supr
3176,The,0.0,gpt2_supr
3177, author,10.091313362121582,gpt2_supr
3178, obviously,12.821762084960938,gpt2_supr
3179, knew,5.8588337898254395,gpt2_supr
3180, where,6.250722885131836,gpt2_supr
3181, the,3.434180974960327,gpt2_supr
3182, editor,12.56146240234375,gpt2_supr
3183, praised,20.2886962890625,gpt2_supr
3184, in,8.91389274597168,gpt2_supr
3185, the,1.7323448657989502,gpt2_supr
3186, studio,15.287617683410645,gpt2_supr
3187, during,9.037029266357422,gpt2_supr
3188, the,1.3119648694992063,gpt2_supr
3189, holidays,12.945759773254396,gpt2_supr
3190,.,12.364441871643066,gpt2_supr
3191,<|endoftext|>,14.574491500854492,gpt2_supr
3192,The,0.0,gpt2_supr
3193, nurse,14.692875862121582,gpt2_supr
3194, almost,12.219037055969238,gpt2_supr
3195, forgot,8.148324966430664,gpt2_supr
3196, where,6.437924385070801,gpt2_supr
3197, the,5.129088878631592,gpt2_supr
3198, dentist,11.120880126953123,gpt2_supr
3199, carried,16.486318588256836,gpt2_supr
3200, in,9.61432647705078,gpt2_supr
3201, the,2.5489425659179688,gpt2_supr
3202, office,8.579280853271484,gpt2_supr
3203, during,7.51409387588501,gpt2_supr
3204, the,1.8262213468551636,gpt2_supr
3205, holidays,9.01111888885498,gpt2_supr
3206,.,11.023088455200195,gpt2_supr
3207,<|endoftext|>,14.112497329711914,gpt2_supr
3208,The,0.0,gpt2_supr
3209, assistant,14.236419677734377,gpt2_supr
3210, clearly,16.625452041625977,gpt2_supr
3211, forgot,11.417880058288574,gpt2_supr
3212, where,6.5958123207092285,gpt2_supr
3213, the,3.368856906890869,gpt2_supr
3214, economist,18.87228775024414,gpt2_supr
3215, prevented,19.04532241821289,gpt2_supr
3216, in,12.048114776611328,gpt2_supr
3217, the,2.7775866985321045,gpt2_supr
3218, hall,10.68467140197754,gpt2_supr
3219, in,7.274910926818848,gpt2_supr
3220, the,2.143845319747925,gpt2_supr
3221, morning,5.4593915939331055,gpt2_supr
3222,.,11.295482635498049,gpt2_supr
3223,<|endoftext|>,13.574936866760254,gpt2_supr
3224,The,0.0,gpt2_supr
3225, waiter,16.28982162475586,gpt2_supr
3226, gradually,16.131105422973633,gpt2_supr
3227, forgot,10.9144287109375,gpt2_supr
